ImageNumber	ObjectNumber	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	AreaShape_Zernike_0_0	AreaShape_Zernike_1_1	AreaShape_Zernike_2_0	AreaShape_Zernike_2_2	AreaShape_Zernike_3_1	AreaShape_Zernike_3_3	AreaShape_Zernike_4_0	AreaShape_Zernike_4_2	AreaShape_Zernike_4_4	AreaShape_Zernike_5_1	AreaShape_Zernike_5_3	AreaShape_Zernike_5_5	AreaShape_Zernike_6_0	AreaShape_Zernike_6_2	AreaShape_Zernike_6_4	AreaShape_Zernike_6_6	AreaShape_Zernike_7_1	AreaShape_Zernike_7_3	AreaShape_Zernike_7_5	AreaShape_Zernike_7_7	AreaShape_Zernike_8_0	AreaShape_Zernike_8_2	AreaShape_Zernike_8_4	AreaShape_Zernike_8_6	AreaShape_Zernike_8_8	AreaShape_Zernike_9_1	AreaShape_Zernike_9_3	AreaShape_Zernike_9_5	AreaShape_Zernike_9_7	AreaShape_Zernike_9_9	Granularity_1_BF_image	Granularity_2_BF_image	Granularity_3_BF_image	Granularity_4_BF_image	Granularity_5_BF_image	Intensity_IntegratedIntensityEdge_BF_image	Intensity_IntegratedIntensity_BF_image	Intensity_LowerQuartileIntensity_BF_image	Intensity_MADIntensity_BF_image	Intensity_MassDisplacement_BF_image	Intensity_MaxIntensityEdge_BF_image	Intensity_MaxIntensity_BF_image	Intensity_MeanIntensityEdge_BF_image	Intensity_MeanIntensity_BF_image	Intensity_MedianIntensity_BF_image	Intensity_MinIntensityEdge_BF_image	Intensity_MinIntensity_BF_image	Intensity_StdIntensityEdge_BF_image	Intensity_StdIntensity_BF_image	Intensity_UpperQuartileIntensity_BF_image	Location_CenterMassIntensity_X_BF_image	Location_CenterMassIntensity_Y_BF_image	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_BF_image	Location_MaxIntensity_Y_BF_image	Number_Object_Number	RadialDistribution_FracAtD_BF_image_1of4	RadialDistribution_FracAtD_BF_image_2of4	RadialDistribution_FracAtD_BF_image_3of4	RadialDistribution_FracAtD_BF_image_4of4	RadialDistribution_MeanFrac_BF_image_1of4	RadialDistribution_MeanFrac_BF_image_2of4	RadialDistribution_MeanFrac_BF_image_3of4	RadialDistribution_MeanFrac_BF_image_4of4	RadialDistribution_RadialCV_BF_image_1of4	RadialDistribution_RadialCV_BF_image_2of4	RadialDistribution_RadialCV_BF_image_3of4	RadialDistribution_RadialCV_BF_image_4of4	Texture_AngularSecondMoment_BF_image_3_0	Texture_AngularSecondMoment_BF_image_3_135	Texture_AngularSecondMoment_BF_image_3_45	Texture_AngularSecondMoment_BF_image_3_90	Texture_Contrast_BF_image_3_0	Texture_Contrast_BF_image_3_135	Texture_Contrast_BF_image_3_45	Texture_Contrast_BF_image_3_90	Texture_Correlation_BF_image_3_0	Texture_Correlation_BF_image_3_135	Texture_Correlation_BF_image_3_45	Texture_Correlation_BF_image_3_90	Texture_DifferenceEntropy_BF_image_3_0	Texture_DifferenceEntropy_BF_image_3_135	Texture_DifferenceEntropy_BF_image_3_45	Texture_DifferenceEntropy_BF_image_3_90	Texture_DifferenceVariance_BF_image_3_0	Texture_DifferenceVariance_BF_image_3_135	Texture_DifferenceVariance_BF_image_3_45	Texture_DifferenceVariance_BF_image_3_90	Texture_Entropy_BF_image_3_0	Texture_Entropy_BF_image_3_135	Texture_Entropy_BF_image_3_45	Texture_Entropy_BF_image_3_90	Texture_Gabor_BF_image_3	Texture_InfoMeas1_BF_image_3_0	Texture_InfoMeas1_BF_image_3_135	Texture_InfoMeas1_BF_image_3_45	Texture_InfoMeas1_BF_image_3_90	Texture_InfoMeas2_BF_image_3_0	Texture_InfoMeas2_BF_image_3_135	Texture_InfoMeas2_BF_image_3_45	Texture_InfoMeas2_BF_image_3_90	Texture_InverseDifferenceMoment_BF_image_3_0	Texture_InverseDifferenceMoment_BF_image_3_135	Texture_InverseDifferenceMoment_BF_image_3_45	Texture_InverseDifferenceMoment_BF_image_3_90	Texture_SumAverage_BF_image_3_0	Texture_SumAverage_BF_image_3_135	Texture_SumAverage_BF_image_3_45	Texture_SumAverage_BF_image_3_90	Texture_SumEntropy_BF_image_3_0	Texture_SumEntropy_BF_image_3_135	Texture_SumEntropy_BF_image_3_45	Texture_SumEntropy_BF_image_3_90	Texture_SumVariance_BF_image_3_0	Texture_SumVariance_BF_image_3_135	Texture_SumVariance_BF_image_3_45	Texture_SumVariance_BF_image_3_90	Texture_Variance_BF_image_3_0	Texture_Variance_BF_image_3_135	Texture_Variance_BF_image_3_45	Texture_Variance_BF_image_3_90
2	100	589	358.0	522.0	1.00591968153	0.423420750657	1.0	0.752234993614	0.884255772522	28.8139482841	28.3019433962	12.6491106407	4.77693329496	4.12310562562	25.4734479748	26.1035108637	-66.6597979609	91.49	0.946945337621	0.934420898474	0.0198467958878	0.0552666789664	0.0430094835828	0.014518768907	0.00343285092322	0.0379445031094	0.0308709965591	0.0052633304554	0.00754425846891	0.00342849375189	0.00958644742315	0.0187913867122	0.0183319307836	0.00803846514682	0.00478307818535	0.00152442804772	0.00365684699601	0.00543961945825	0.00186960084792	0.00273664041577	0.00952154672255	0.0107708110324	0.000183292103225	0.00815654885532	0.00386864301599	0.00349287775278	0.00326082872329	0.00226611497913	0.00738827444207	3.93579207407	4.12335033197	9.22159359957	2.22547154156	9.48571917237	0.184248188511	1.09773083334	0.000946058891714	0.000846875831485	0.139052564583	0.00219729915261	0.0063172345981	0.00170600174547	0.00186371958122	0.00174715742469	0.00109864957631	0.0	0.000213950693844	0.00116119762676	0.00263981055468	357.488456831	522.909563444	357.349745331	522.899830221	354.0	518.0	100	0.0651378	0.285767	0.381844	0.267251	1.16261070086	1.5584862108	1.15336608978	0.62217754102	0.16293499962	0.0992294116784	0.187898212267	0.0509752342714	0.041777114649	0.0385137718708	0.0371474943285	0.0416795833592	4.08167330677	4.15932914046	4.78251599147	3.47047244094	0.143497304558	0.108920696183	-0.0153520432326	0.274162638771	1.5595105441	1.57724629385	1.64625587047	1.50504509791	1.78361057761	1.79147273534	2.08003236937	1.54449671399	3.4015906512	3.44702371326	3.46018487375	3.39300621016	8.55992164736	-0.0667665257984	-0.0492475861724	-0.0450222860953	-0.0686714321001	0.457627208458	0.399889009783	0.384013501297	0.463085084073	0.466072289051	0.465299637553	0.448299596377	0.494401547841	5.94621513944	6.12578616352	6.15991471215	5.90748031496	2.17550304456	2.19479027928	2.1602431372	2.25334843821	5.44929842383	5.17495352241	4.63754029123	6.09183380867	2.38755337217	2.29796641307	2.33739617478	2.40071842644
2	101	663	357.0	579.0	1.00071747967	0.261365118523	1.0	0.762068965517	0.898066466479	29.5969849468	29.4278779391	14.1421356237	5.12980312969	4.472135955	28.0	28.5681940141	-85.4710424914	96.318	0.95464362851	0.961547529083	0.0166031569072	0.035879535871	0.0139123289859	0.013892046321	0.00384845819998	0.0311585149132	0.0115190943668	0.00560581816216	0.00993463940983	0.00371674463235	0.00189527811186	0.0250402242129	0.00852776840686	0.00526104371975	0.00344760744306	0.00542546046132	0.0038019589626	0.000500131637648	0.00277495094904	0.0184291275824	0.00547930749875	0.00463115039398	0.00206920821861	0.00166093255633	0.00108077542687	0.00394914896167	0.00148322031748	0.00230011101103	0.0014436787603	0.636576429074	1.45380996086	3.63627984199	7.36269401869	2.18960452765	0.194671619684	1.24575297657	0.000595101853833	0.000775880995207	0.381110402388	0.00212408159859	0.00721252663061	0.0017076457867	0.00187896376557	0.00135572336148	0.00120546203107	0.0	0.000199415992364	0.00173285137492	0.00226120610023	357.104350607	579.481164066	357.244343891	579.126696833	354.0	582.0	101	0.149144	0.437682	0.129454	0.283719	2.6725050074	2.34018747484	0.390128634396	0.667041556315	0.0964263340059	0.163524907439	0.222845629268	0.0730847743245	0.0841578749287	0.0705396168353	0.0677023319616	0.0873782310957	3.03135888502	4.62730627306	4.84074074074	2.60243055556	0.632179737344	0.452081413832	0.428358751652	0.683543768127	1.44051782448	1.61241634878	1.60194923905	1.38780874509	1.50135366461	2.38283792432	2.18504801097	1.23726550444	3.08777626729	3.19052415297	3.24348793081	3.03774668353	3.40945689978	-0.169099071981	-0.144186832728	-0.119901937535	-0.192398324742	0.661698933597	0.629410921069	0.582604081449	0.694396480303	0.54321030476	0.507291886567	0.462863632864	0.549584220816	5.40766550523	5.57933579336	5.58148148148	5.40104166667	2.22042190202	2.24468164302	2.27593655346	2.21664589238	13.447049254	12.2510859057	12.09521262	13.8270128038	4.1112220617	4.25065018178	4.24274348422	4.12670898437
2	102	621	357.0	632.0	1.00044835614	0.176562068796	1.0	0.764778325123	0.9041336605	28.3720375828	28.2842712475	14.0	4.97409664206	4.24264068712	26.8700576851	27.9262989177	87.3819188748	92.904	0.95318495779	0.988352196601	0.00377301289446	0.0110453530506	0.00775071500473	0.00354813806369	0.00582009802903	0.00984866703347	0.00744105123395	0.00469562015485	0.00318957259257	0.00544535284268	0.00562460684978	0.00808528596824	0.00699650940927	0.00578402931438	0.00750851337201	0.0027225377586	0.00494932287549	0.00512258390581	0.00321185206488	0.00582378281653	0.00643976605124	0.00709033064574	0.00703047905513	0.00397927599176	0.00218611511144	0.0043591286342	0.00452455298632	0.00263579559265	0.00293436919783	1.14941211118	3.7978477649	2.36944839821	5.34883939174	6.46224697529	0.191593581811	1.17057602598	0.000644624378765	0.000992270186543	0.365728531579	0.00219107745215	0.00634775310755	0.00174175983464	0.00188498554909	0.0015415949747	0.0012512402609	0.0	0.000197844941939	0.0015034522071	0.00314434297616	357.40123453	632.090966798	357.051529791	631.98389694	362.0	630.0	102	0.112614	0.426083	0.182888	0.278415	1.89008112131	2.28101536786	0.579456748859	0.635646066464	0.11750603407	0.0882609869977	0.165533398529	0.105492383239	0.0544193353813	0.0429510412673	0.0415013227513	0.0555226116538	3.82958801498	5.55467196819	5.66071428571	3.32216014898	0.520266743412	0.313309338895	0.296907188695	0.583959616785	1.52879343555	1.68152062748	1.70212881558	1.48841368006	1.80935698355	2.50780802264	2.37915328168	1.47418065049	3.30165541497	3.45392769557	3.4832381784	3.30175561622	2.22807203232	-0.167964859157	-0.113040690128	-0.098508326683	-0.165197624083	0.675362404417	0.583348159206	0.551808114989	0.669738973217	0.497886393689	0.438596723438	0.418950438803	0.4999767937	6.0393258427	6.23856858847	6.24404761905	6.01862197393	2.31852617133	2.37072778063	2.37453957882	2.35949430047	12.1276669612	10.6190293626	10.4344883787	12.6476979148	4.03743915611	3.98604002229	4.0924941736	3.99998612888
2	103	639	358.0	688.0	1.00158658138	0.29648114364	1.0	0.786945812808	0.918714144088	29.2192179698	28.8617393793	13.6014705087	5.02445443253	4.472135955	27.0	27.9054841432	-83.1003051337	93.49	0.957303370787	0.959012088946	0.00500073273772	0.0377965643945	0.0212553478698	0.00427808234298	0.00995633221987	0.0318879312381	0.0180376432928	0.0027833766912	0.00326836573713	0.00893098722556	0.011344476695	0.0241153482289	0.0139642299912	0.000767622090197	0.00059434428222	0.00230129590409	0.00771504544907	0.0102970897041	0.00694153613924	0.0155452849025	0.00975703252661	0.00126443240627	0.00176941119187	0.00187585777676	0.00189356357535	0.0064688637771	0.00931215084282	0.00604428512232	0.00177768744894	1.65453390868	4.44807867667	0.943882089637	4.71685531163	9.43206764218	0.208410673426	1.26860860467	0.000900282524526	0.000974421214778	0.442435624791	0.00251007196493	0.005500940606	0.00189464248569	0.0019853029807	0.00171151052928	0.00131227541715	0.0	0.000264935083411	0.00136932809621	0.00296352093574	357.693866306	687.016897831	357.752738654	687.455399061	363.0	684.0	103	0.0945982	0.374994	0.231919	0.298489	1.63373719176	2.03068515658	0.71592471457	0.688571970063	0.146716402906	0.042107712552	0.244977789315	0.0925547449258	0.0359233879437	0.0285898849499	0.0287993510005	0.036097719341	5.59782608696	7.12331406551	7.40503875969	4.27027027027	0.388893687471	0.22908696201	0.19838602096	0.531933661751	1.70567198788	1.79320740912	1.82072901634	1.60779815087	2.50991125814	2.84901674704	3.17707394387	1.91363038714	3.65597398964	3.78548284155	3.79080594947	3.63205210206	4.36905072725	-0.123846074451	-0.0807074302817	-0.0747590191819	-0.133750001473	0.620035724553	0.522452764059	0.507067528654	0.639252731233	0.437203263661	0.373660681318	0.391546505466	0.473584378068	6.90942028986	7.13487475915	7.15697674419	6.9009009009	2.41875901618	2.48671732887	2.48172048523	2.48392354291	12.7200561857	11.3536777781	11.0586916351	13.9523415307	4.5824931737	4.5505993815	4.56842662701	4.50218651084
2	104	800	357.0	743.0	1.00299260185	0.373348293379	1.0	0.78125	0.919535926434	33.1543275216	32.8024389337	15.1327459504	5.56812348012	5.0	29.6984848098	30.756979479	42.7813564426	104.56	0.960384153661	0.945283330699	0.00688596528315	0.048948362032	0.0336207767247	0.00550826305112	0.00439923745233	0.038724853488	0.0261503800444	0.00471094835471	0.003554075955	0.00351130061583	0.00302838729794	0.0262663546501	0.0173384396715	0.00446479481538	0.0018472812552	0.00146438832452	0.00249190989189	0.00102604567139	0.00236768930147	0.0140330182595	0.00924286599079	0.0070130235807	0.00146041540033	0.00121592079562	0.000563402634653	0.00145904877771	0.000500014996394	0.00290449867996	0.00481098845732	0.569141922884	1.92190123628	5.02183697274	6.50224224936	7.30886826988	0.205868158955	1.45849508616	0.000701914541423	0.000778210349381	0.0287323178569	0.00207522697747	0.00653086137027	0.00166022708835	0.0018231188577	0.00140383001417	0.00126649904996	0.0	0.000190518989148	0.00149274373508	0.00265506934375	356.491209805	742.429706074	356.46375	742.42125	361.0	740.0	104	0.12721	0.411969	0.186904	0.273918	2.12015857299	2.30472104533	0.570697911823	0.63151124575	0.112066209405	0.118698275823	0.170943514034	0.0538780638662	0.0668622481921	0.0553996145353	0.0561765809866	0.0678589876033	2.68181818182	4.70713201821	3.58569299553	2.29403409091	0.630118000997	0.368422163368	0.516213008913	0.684610734569	1.41068283276	1.62575630316	1.53804517757	1.32818279266	1.35801104081	1.94114409795	1.65645065643	0.973493591813	3.19260256661	3.30828120441	3.35488198766	3.16372365292	1.82058432945	-0.183667885302	-0.151120591336	-0.118405513579	-0.202291978364	0.691888870843	0.648157580314	0.587809697144	0.713911249963	0.563783672607	0.432861690782	0.50481516711	0.537654900247	5.63920454545	5.81487101669	5.76154992548	5.62926136364	2.25742880348	2.22195020061	2.31172865675	2.27553788359	11.8130084582	10.1963797633	11.2367332162	12.2531778635	3.61298263171	3.7331313136	3.70169753532	3.62783283833
2	105	681	359.0	797.0	1.00253364366	0.342238405404	1.0	0.78275862069	0.900402796454	30.4085298574	30.083217913	14.0	5.18123312183	4.472135955	28.0	28.572254562	65.7204418918	97.49	0.956460674157	0.951316480616	0.0263970216868	0.0425830483129	0.0271599274999	0.0197131097291	0.00673672114519	0.0319736597887	0.0206970938512	0.00772346329971	0.0107848243996	0.00427346345445	0.00864336448178	0.019487260119	0.0133440403866	0.00686491831236	0.00259994866167	0.0021270620395	0.00248219086235	0.00612067818257	0.00153315267986	0.00791074890143	0.00698727877702	0.00596224875857	0.00295505465301	0.00179895968201	0.00426831518224	0.00192978290738	0.00443423671241	0.00345260567146	0.00489791685812	3.04362323003	4.25705083332	8.01974125547	6.47111875355	3.98954504038	0.232009581174	1.42163199199	0.000856681959704	0.00107136866427	0.682543742829	0.00265132915229	0.00708018615842	0.00203517176468	0.00208756533332	0.00186160067096	0.00144960731268	0.0	0.000303797851719	0.0015265756256	0.00306667201221	358.660268786	797.592439996	358.497797357	796.929515419	364.0	794.0	105	0.078214	0.386846	0.244523	0.290417	1.36573632978	2.07434875899	0.743394275595	0.679634650036	0.120036374916	0.0780661622349	0.177709978016	0.154507641685	0.0447920155978	0.0389556880275	0.0382334183673	0.0485248216934	3.84602368866	5.84448462929	4.82678571429	3.54957983193	0.398220081403	0.0977110153335	0.251872390155	0.445162873531	1.54290604578	1.7039853307	1.63589640501	1.51214636348	1.80175274349	2.48226834397	2.02713966837	1.55650024716	3.42876198525	3.51530025776	3.51222612256	3.38385519142	6.59353387839	-0.0989781679579	-0.0737765811223	-0.0729786616561	-0.116108427809	0.548066504261	0.486060122332	0.483830621446	0.584007008388	0.493016100833	0.415150695032	0.43863116494	0.487035803437	5.91708967851	6.11211573237	6.08035714286	5.9025210084	2.32580370578	2.29803918384	2.34225088341	2.34073674911	8.93559626776	7.10497074972	8.07032844388	9.23419532519	3.19344023866	3.28877828972	3.28202806122	3.23046677495
2	106	580	411.0	28.0	1.01865001808	0.483651589696	1.0	0.739795918367	0.823531414979	29.2150231741	28.3019433962	12.0415945788	4.60410816677	4.12310562562	25.4911749435	25.5707590774	53.8701564745	94.076	0.926517571885	0.912529325032	0.0408223761652	0.060778718864	0.0537178619345	0.0157215916393	0.0148263824793	0.0285144381012	0.0237607959846	0.0147196081993	0.0140736391073	0.00875069437805	0.014600848845	0.0101632206732	0.00984644516768	0.0067009817223	0.0108313583979	0.0141364735341	0.0107852017733	0.00540725620575	0.00507036969758	0.00622754406674	0.00471025758951	0.00662258665256	0.00333564087443	0.00529124429539	0.00728877661776	0.00166353870456	0.000844534249682	0.00406395157003	0.00328104596786	2.66255015961	7.75490703146	6.30190057315	8.31741184512	8.55093649327	0.195430647116	1.12266459376	0.000839246436954	0.00093375495635	0.256416609087	0.00288395490497	0.010447091423	0.00177664224651	0.00193562860993	0.00161745585501	0.000549324788153	0.0	0.000449959104419	0.00152854354259	0.00283817760646	412.074377951	27.2798484873	411.881034483	27.4482758621	407.0	28.0	106	0.0633055	0.33629	0.288939	0.311466	1.22390642265	1.84007524882	0.891407274819	0.705665107816	0.187329968229	0.182176918497	0.649874725727	0.176797689891	0.10443223205	0.0854536862004	0.0837094070622	0.0974364438034	2.29637096774	3.01304347826	2.72532188841	2.42914979757	0.222044732738	0.000275999402177	0.0837473404531	0.171258501344	1.26077240846	1.42099048323	1.38116976175	1.31030004975	1.34810337539	1.52039697543	1.43178176058	1.32111655657	2.61937646778	2.73797965944	2.74147964742	2.65094543073	7.1593261174	-0.0996813025848	-0.0470307028052	-0.0555898807839	-0.0862463423555	0.491332311738	0.351753286762	0.381702160433	0.461697078315	0.617296671032	0.540946546783	0.564772152184	0.587592273975	4.14717741935	4.24347826087	4.29613733906	4.18218623482	1.87936321142	1.85733176543	1.88761253555	1.86412850774	3.60535493626	3.01463137996	3.22131555195	3.43239522038	1.46555915062	1.52323251418	1.47126029214	1.4873707158
2	107	622	412.0	82.0	1.0005735184	0.247972250597	1.0	0.793367346939	0.933798116313	28.617739629	28.4604989415	13.8924439894	5.00044757356	4.24264068712	26.8700576851	27.7239256464	-77.8075794462	91.49	0.961360123648	0.976737851609	0.0159335410167	0.0216540263897	0.0149498935263	0.0141886767065	0.00644925079297	0.0186411268066	0.0126709641937	0.00309327777443	0.0115794742167	0.00525976346378	0.0043793576584	0.014599006837	0.00962889786616	0.00322250782903	0.00567108189569	0.00849943232035	0.00382256551263	0.00345089572205	0.00689402555178	0.010018474601	0.00622836281487	0.00333132773694	0.00635592992954	0.0046343374303	0.0054000003364	0.00231360483395	0.00233581433133	0.00586159770613	0.00381400419162	1.51457960254	3.15589375111	1.60645088512	4.19033682917	7.38103264197	0.203773991787	1.2373526531	0.000785839278251	0.000975001021288	0.0640591889193	0.00222781766206	0.00640878919512	0.00188679622025	0.00198931294711	0.00164955074433	0.00148356531281	0.0	0.000170546918522	0.00149788409163	0.00305436959025	412.104607151	81.6171021344	412.160771704	81.6479099678	414.0	86.0	107	0.115013	0.407889	0.181666	0.295432	1.93345670483	2.16843605908	0.56498131156	0.685667293285	0.184006404906	0.0545070887206	0.156482717358	0.0393357959502	0.0487762745125	0.0394588765807	0.0385073252806	0.0490250272937	3.82527881041	5.33267326733	5.62948207171	3.40148698885	0.506620360715	0.321213430489	0.286595806929	0.561258025457	1.5295278864	1.68972645358	1.71159947872	1.47711916303	1.62518483714	2.45276345456	2.38661291091	1.39542018491	3.40788580558	3.53719748834	3.53769953216	3.4007395681	5.53409195553	-0.151409795778	-0.109362592756	-0.110520345246	-0.155351541873	0.654189902426	0.579561031004	0.582428487333	0.660569877475	0.463288960376	0.454332841331	0.421864953053	0.474337667581	6.13382899628	6.34257425743	6.35059760956	6.1375464684	2.33209769633	2.37879571403	2.34916256898	2.33484317732	11.6809745581	10.3796725811	10.1519817146	12.103757549	3.87233454485	3.91951377316	3.92258853034	3.85905736516
2	108	575	412.0	139.0	1.0015694709	0.286504770898	1.0	0.760582010582	0.914187136459	27.6800683508	27.5136329844	13.0	4.77839650207	4.12310562562	25.4911749435	26.5196870919	76.7726565061	88.904	0.952775476388	0.956427626002	0.0194471382099	0.0396638285528	0.0170415149831	0.0165226801394	0.00686589518768	0.0326047912702	0.0136590018607	0.0099350868131	0.0123958674073	0.00646565026394	0.00693012449847	0.0237191546653	0.00957245333303	0.00650334506339	0.00641161776602	0.00803241320024	0.00547855254271	0.00418564961656	0.00528154072373	0.0145733781975	0.00561130028804	0.00336688369812	0.00221571444734	0.00280589219695	0.00474559007127	0.00375286742793	0.00220729849115	0.00505886559494	0.00345702148908	2.68384689424	5.01139753377	4.55578121366	5.94656018413	4.50431617005	0.199766353704	1.11792861342	0.000770580256358	0.00110056617996	0.173063308055	0.00237862835638	0.00632817205042	0.00188458824249	0.00194422367552	0.00172426970676	0.00145344482735	0.0	0.000183395032748	0.0014778755344	0.0029488063883	412.092796433	138.470476932	411.92	138.460869565	408.0	141.0	108	0.0917686	0.407717	0.207784	0.292731	1.6489675676	2.15079811735	0.632146582323	0.687021844241	0.132285659808	0.0467375258143	0.291761705182	0.0513141811738	0.0451342080048	0.0356811797422	0.0352598339611	0.0451736629022	4.9266802444	5.98264642082	6.14935064935	3.95344129555	0.349144821	0.213689072271	0.189443995955	0.476054353827	1.63162616136	1.70579956016	1.72128859639	1.55756215842	2.04844015082	2.64667491683	2.70840595191	1.75176203511	3.45157309883	3.58840683126	3.57876986609	3.44533400631	5.58580013896	-0.138727437987	-0.0928291408612	-0.0988162655674	-0.140382021125	0.63440278939	0.543326571087	0.557373543514	0.637089069994	0.425986091334	0.425709825215	0.420480838716	0.478116089416	6.20570264766	6.4295010846	6.42640692641	6.1963562753	2.30531824063	2.3903508205	2.38625488525	2.3620116603	10.2122689055	9.23418391594	9.02380483874	11.1375575735	3.80063132308	3.78497183808	3.79916043552	3.7654649314
2	109	637	413.0	193.0	1.0024679029	0.356472543759	1.0	0.813537675607	0.932279118706	29.4899989815	29.1204395571	13.6014705087	5.0467131163	4.472135955	26.0	27.5526770531	6.56571988758	92.662	0.963691376702	0.956431120279	0.0171617946625	0.0387972044436	0.031110969665	0.0141999296093	0.0102359250728	0.0303457361566	0.0244188819698	0.0064601319036	0.0101464396083	0.00734290924679	0.00367562628271	0.0200907837984	0.0162305717326	0.00553230652374	0.00212545049712	0.00604072349811	0.00470835258495	0.00213619030097	0.0046196477534	0.0101757201045	0.00818644167708	0.00527060719961	0.000307942746672	0.00354507218907	0.00295610460552	0.00334741372838	0.00213463229458	0.00166209492042	0.00385361438766	1.45976205425	4.31231274234	8.95591311672	4.97930914853	8.44125951288	0.207378705498	1.25343226719	0.000795883737737	0.000995097740088	0.305978375735	0.00242618378252	0.00665293354541	0.00192017319905	0.00196771156545	0.00165123544866	0.00144293496851	0.0	0.000244531161395	0.0014918578866	0.00292591750622	412.57548163	193.018620808	412.825745683	193.19466248	419.0	194.0	109	0.0972564	0.400245	0.208677	0.293822	1.67438797512	2.1606440337	0.62701432196	0.693202321949	0.0998960202005	0.130625608964	0.214153285315	0.0662114972318	0.0514207339165	0.0394858362731	0.0407536411899	0.0522975206612	3.57553956835	5.60505836576	5.32301740812	3.48181818182	0.496745285398	0.229064122157	0.268029792868	0.514628772161	1.51618995054	1.70033415015	1.68883269574	1.48764146977	1.7849490192	2.31019773199	2.22487270333	1.3182446281	3.35965003919	3.5488134837	3.53923527527	3.38375766884	2.08471665439	-0.154787628185	-0.0857305250738	-0.0886360605716	-0.145226690467	0.657189225571	0.522137994649	0.529634025999	0.641728774725	0.521755898937	0.411485603779	0.421764239887	0.453511089864	5.90287769784	6.12645914397	6.1083172147	5.91818181818	2.3104178387	2.30524001015	2.32667696	2.31922445289	10.6308550282	8.93536995261	9.21844146224	10.864214876	3.53492314062	3.63905585247	3.59614499661	3.56983801653
2	110	367	412.0	248.0	1.03952577139	0.361507398108	1.0	0.695075757576	0.710055116574	22.8383205837	24.0416305603	9.21954445729	3.52530272451	3.0	21.0	21.2937476228	84.2764847428	80.592	0.87380952381	0.808441025809	0.0559264997508	0.121293212937	0.0199928937578	0.0160665295611	0.033346466	0.0466917958886	0.0233201418831	0.0202265316785	0.0192771624838	0.0113351400029	0.0284858159374	0.0128047116328	0.0133997766714	0.0167938384267	0.012819922748	0.0111577879867	0.00706856637685	0.0159282805601	0.00637419596792	0.00492028400078	0.00780468288186	0.00655525849889	0.0118294490232	0.010370962791	0.0037293184765	0.00394319425078	0.00395408527675	0.00351641744158	0.00132340519865	0.744465387909	4.47922023604	7.74290537706	22.4914547318	8.85018511636	0.129153550079	0.693094039057	0.0006460074801	0.000727272650693	0.472557083342	0.00209048576653	0.00884314998984	0.00143503944532	0.00188853961596	0.00130262732273	0.000528272415977	0.0	0.000395814171804	0.00194247468193	0.00209048576653	412.880774776	248.132762044	412.670299728	248.555858311	413.0	249.0	110	0.201467	0.300609	0.182581	0.315343	3.89148566597	1.8387248223	0.544775070335	0.70139965993	0.0864770919548	0.446934521776	0.775110172874	0.196799415192	0.10426373726	0.0842718558892	0.0909847173583	0.109319400027	4.24579124579	6.15209125475	5.44322344322	2.79865771812	0.394776100206	0.179871966202	0.263482409621	0.599356752357	1.52059237744	1.69709843278	1.67039506966	1.4044559095	2.42283667199	3.27629429369	2.82190825048	1.45056528985	2.95979706058	3.06584881497	2.96746693546	2.85569754827	3.53002389978	-0.110873278591	-0.123384418295	-0.1300792742	-0.180613136481	0.542321963455	0.578691093823	0.58329964472	0.660139632805	0.556875402758	0.496135808916	0.502295539038	0.570648972031	4.79797979798	5.07224334601	4.91575091575	4.79865771812	2.1405996354	2.17837588431	2.17405703794	2.10588559655	9.77736965616	8.85029420694	9.33722443613	11.1675149768	3.44291398837	3.76900056384	3.64778810933	3.4778613576
